1879	0	-1	6.99999999999999
1880	0	0	4.9999999999999964
1881	0	1	5.915266647683359
1882	0	1	5.915266647683359
1883	0	1	6.999999999999989
1884	0	1	8.564569529415365
1885	0	-1	5.915266647683359
1886	0	-1	5.915266647683359
1887	0	0	4.9999999999999964
1888	0	1	5.915266647683359
1889	0	1	7.79709996903517
1890	0	-1	9.189604098674698
1891	0	-1	5.915266647683359
1892	0	1	5.915266647683359
1893	0	1	6.999999999999993
1894	0	1	6.999999999999993
1895	0	-1	6.99999999999999
1896	0	0	4.9999999999999964
1897	0	1	7.000000000000003
1898	0	1	6.999999999999993
1899	0	0	7.7869823747487645
1900	0	1	7.79026598653315
1901	0	1	9.185942278640981
1902	0	1	6.999999999999989
1903	0	1	9.193707481065278
1904	0	0	5.915266647683359
1905	0	1	8.589633154690988
1906	0	-1	4.9999999999999964
1907	0	-1	6.999999999999993
1908	0	-1	5.915266647683359
1909	0	-1	5.915266647683359
1910	0	-1	9.214913920720866
1911	0	-1	9.184635942047326
1912	0	-1	7.7869823747487645
1913	0	1	5.915266647683359
1914	0	-1	8.559895742832207
1915	0	-1	9.159492830567094
1916	0	-1	4.999999999999993
1917	0	1	6.999999999999991
1918	0	-1	8.480846390250283
1919	0	1	9.173847919084396
1920	0	1	6.999999999999996
1921	0	0	5.915266647683359
1922	0	1	4.9999999999999964
1923	0	1	4.9999999999999964
1924	0	-1	5.915266647683359
1925	0	1	6.999999999999993
1926	0	0	4.9999999999999964
1927	0	0	4.9999999999999964
1928	0	0	7.7869823747487645
1929	0	-1	6.999999999999996
1930	0	-1	5.915266647683359
1931	0	-1	6.999999999999997
1932	0	-1	5.915266647683359
1933	0	1	4.999999999999998
1934	0	-1	5.000000000000001
1935	0	-1	8.618286299499202
1936	0	0	5.915266647683359
1937	0	-1	5.915266647683359
1938	0	0	4.9999999999999885
1939	0	-1	5.915266647683359
1940	0	-1	7.7972787884613055
1941	0	1	4.999999999999996
1942	0	1	5.915266647683359
1943	0	-1	5.915266647683359
1944	0	-1	8.421430214565152
1945	0	0	6.99999999999999
1946	0	1	6.999999999999993
1947	0	1	5.922352783989358
1948	0	-1	5.915266647683359
1949	0	-1	5.000000000000002
1950	0	-1	9.177614622374243
1951	0	-1	5.915266647683359
1952	0	-1	5.915266647683359
1953	0	-1	4.9999999999999964
1954	0	0	9.14306043487009
1955	0	-1	5.915266685746756
1956	0	1	7.793605436909781
1957	0	-1	4.999999999999998
1958	0	1	6.999999999999993
1959	0	-1	7.794408584581121
1960	0	-1	4.999999999999995
1961	0	0	5.915266647683359
1962	0	-1	8.472872911183343
1963	0	1	7.8070401206379225
1964	0	1	7.7869823747487645
1965	0	0	4.9999999999999964
1966	0	-1	5.915266647683359
1967	0	1	5.915266647683359
1968	0	1	5.0
1969	0	1	8.574665738376199
1970	0	-1	9.199162060782609
1971	0	-1	4.9999999999999964
1972	0	1	4.999999999999989
1973	0	1	5.915266647683359
1974	0	-1	8.618286299499202
1975	0	1	7.000000000000003
1976	0	-1	6.999999999999991
1977	0	0	4.9999999999999964
1978	0	-1	5.915266647683359
1979	0	1	6.999999999999992
1980	0	-1	9.21099447068678
1981	0	1	9.2193668162957
1982	0	-1	6.999999999999993
1983	0	0	4.9999999999999964
1984	0	0	7.802260601517935
1985	0	1	9.216067787162297
1986	0	-1	6.999999999999993
1987	0	1	6.9999999999999885
1988	0	0	5.915266647683359
1989	0	-1	9.21614803586995
1990	0	-1	9.217680332397359
1991	0	-1	6.999999999999993
1992	0	0	7.793605436909781
1993	0	-1	5.93220206576751
1994	0	-1	4.999999999999996
1995	0	1	7.815295238364971
1996	0	1	4.999999999999993
1997	0	-1	8.550649792284702
1998	0	1	4.999999999999999
1999	0	1	4.999999999999994
2000	0	1	5.915266647683359
